Chr03	36357431	36360385	Chr03	37743822	37746774	lightgrey	0.5
Chr03	36360394	36361992	Chr03	37747011	37748602	lightgrey	0.5
Chr03	36362093	36383830	Chr03	37748683	37770420	lightgrey	0.5
Chr03	36386453	36404221	Chr03	37770873	37788639	lightgrey	0.5
Chr03	36407296	36422441	Chr03	37789169	37804318	lightgrey	0.5
Chr03	36422543	36425915	Chr03	37804378	37807743	lightgrey	0.5
Chr03	36426069	36474359	Chr03	37807900	37856127	lightgrey	0.5
Chr03	36474374	36537113	Chr03	37856460	37919141	lightgrey	0.5
Chr03	36517093	36591416	Chr03	37899109	37973425	lightgrey	0.5
Chr03	36591517	36615702	Chr03	37974059	37998224	lightgrey	0.5
Chr03	36615803	36668188	Chr03	37998306	38050675	lightgrey	0.5
Chr03	36668568	36671014	Chr03	38050662	38053057	lightgrey	0.5
Chr03	36672379	36732773	Chr03	38053062	38113457	lightgrey	0.5
Chr03	36734187	36736607	Chr03	38113464	38115890	lightgrey	0.5
Chr03	36741455	36772198	Chr03	38116216	38146946	lightgrey	0.5
Chr03	36772299	36799184	Chr03	38147076	38173987	lightgrey	0.5
Chr03	36801203	36857942	Chr03	38173970	38230600	lightgrey	0.5
Chr03	36858858	36867586	Chr03	38230684	38239381	lightgrey	0.5
Chr03	36867688	36897202	Chr03	38239406	38268910	lightgrey	0.5
Chr03	36897202	36919939	Chr03	38268772	38291471	lightgrey	0.5
Chr03	36920250	36924445	Chr03	38291468	38295681	lightgrey	0.5
Chr03	36924438	36930324	Chr03	38298309	38304163	lightgrey	0.5
Chr03	36930325	36931077	Chr03	35371712	35370964	lightgrey	0.5
Chr03	36939960	36950551	Chr03	38304155	38314730	lightgrey	0.5
Chr03	36950641	36959321	Chr03	38314732	38323416	lightgrey	0.5
Chr03	36959653	36964265	Chr03	38323431	38328094	lightgrey	0.5
Chr03	36964315	36965521	Chr03	38328459	38329664	lightgrey	0.5
Chr03	36965514	37021834	Chr03	38330268	38386614	lightgrey	0.5
Chr03	37022401	37095119	Chr03	38386598	38459424	lightgrey	0.5
Chr03	37095686	37298853	Chr03	38459427	38662634	lightgrey	0.5
Chr03	37298820	37317283	Chr03	38662655	38681137	lightgrey	0.5
Chr03	37317384	37345257	Chr03	38681931	38709817	lightgrey	0.5
Chr03	37345251	37345559	Chr03	38715217	38715525	lightgrey	0.5
Chr03	37345961	37367017	Chr03	38715535	38736616	lightgrey	0.5
Chr03	37346992	37380927	Chr03	38716586	38750524	lightgrey	0.5
Chr03	37380925	37386534	Chr03	38750790	38756401	lightgrey	0.5
Chr03	37386635	37421303	Chr03	38756639	38791312	lightgrey	0.5
Chr03	37421646	37542128	Chr03	38791228	38911839	lightgrey	0.5
Chr03	37542125	37545727	Chr03	38912326	38915932	lightgrey	0.5
Chr03	37545727	37573024	Chr03	38916036	38943311	lightgrey	0.5
Chr03	37573127	37597619	Chr03	38943331	38967963	lightgrey	0.5
Chr03	37601356	37609211	Chr03	38968121	38976024	lightgrey	0.5
Chr03	37609313	37681694	Chr03	38976274	39048663	lightgrey	0.5
Chr03	37682208	37683606	Chr03	39048449	39049846	lightgrey	0.5
Chr03	37684036	37684401	Chr03	39049854	39050219	lightgrey	0.5
Chr03	37684401	37718611	Chr03	39050309	39084577	lightgrey	0.5
Chr03	37719648	37726941	Chr03	39084559	39091835	lightgrey	0.5
Chr03	37729589	37731685	Chr03	39091935	39094036	lightgrey	0.5
Chr03	37731774	37742572	Chr03	39094038	39104824	lightgrey	0.5
Chr03	37742673	37746840	Chr03	39104827	39108978	lightgrey	0.5
Chr03	37746835	37758117	Chr03	39110395	39121849	lightgrey	0.5
Chr03	37758141	37770287	Chr03	39122012	39134150	lightgrey	0.5
Chr03	37770278	37792901	Chr03	39134275	39156841	lightgrey	0.5
Chr03	37793005	37822883	Chr03	39156847	39186769	lightgrey	0.5
Chr03	37822878	37839291	Chr03	39187191	39203594	lightgrey	0.5
Chr03	37839749	37891740	Chr03	39203591	39255595	lightgrey	0.5
Chr03	37892396	37898754	Chr03	39260027	39266379	lightgrey	0.5
Chr03	37898799	37920058	Chr03	39266550	39287841	lightgrey	0.5
Chr03	37920402	37921448	Chr03	39287838	39288884	lightgrey	0.5
Chr03	37923197	37950937	Chr03	39288899	39316565	lightgrey	0.5
Chr03	37950937	38025347	Chr03	39316656	39391011	lightgrey	0.5
Chr03	38025490	38034035	Chr03	39391155	39399693	lightgrey	0.5
Chr03	38034035	38075533	Chr03	39399780	39441252	lightgrey	0.5
Chr03	38075998	38077544	Chr03	39441256	39442757	lightgrey	0.5
Chr03	38077764	38094850	Chr03	39442736	39459845	lightgrey	0.5
Chr03	38094851	38095684	Chr03	39459985	39460817	lightgrey	0.5
Chr03	38095846	38114859	Chr03	39460892	39479974	lightgrey	0.5
Chr03	38115678	38117286	Chr03	39479971	39481653	lightgrey	0.5
Chr03	38117409	38148297	Chr03	39481379	39512348	lightgrey	0.5
Chr03	38148294	38148619	Chr03	39512177	39512501	lightgrey	0.5
Chr03	38148596	38185014	Chr03	39512718	39549164	lightgrey	0.5
Chr03	38185009	38196791	Chr03	39551383	39563168	lightgrey	0.5
Chr03	38196896	38240343	Chr03	39563219	39606623	lightgrey	0.5
Chr03	38242837	38248371	Chr03	39606617	39612108	lightgrey	0.5
Chr03	38248367	38264848	Chr03	39614496	39630919	lightgrey	0.5
Chr03	38267250	38271830	Chr03	39630907	39635510	lightgrey	0.5
Chr03	38271832	38302165	Chr03	39635643	39666047	lightgrey	0.5
Chr03	38302166	38308297	Chr03	39666152	39672287	lightgrey	0.5
Chr03	38308436	38358803	Chr03	39672287	39722605	lightgrey	0.5
Chr03	38358904	38392485	Chr03	39722702	39756275	lightgrey	0.5
Chr03	38392469	38397915	Chr03	39756423	39761889	lightgrey	0.5
Chr03	38398020	38399348	Chr03	39762056	39763380	lightgrey	0.5
Chr03	38399739	38402587	Chr03	39763578	39766422	lightgrey	0.5
Chr03	38403789	38440212	Chr03	39766824	39803223	lightgrey	0.5
Chr03	38440212	38456485	Chr03	39803349	39819550	lightgrey	0.5
Chr03	38456478	38456711	Chr03	39819778	39820010	lightgrey	0.5
Chr03	38459292	38494271	Chr03	39820005	39854997	lightgrey	0.5
Chr03	38495041	38515038	Chr03	39854994	39875153	lightgrey	0.5
Chr03	38515141	38520552	Chr03	39875271	39880730	lightgrey	0.5
Chr03	38521071	38532570	Chr03	39880717	39892213	lightgrey	0.5
Chr03	38537437	38538207	Chr03	39892218	39892991	lightgrey	0.5
Chr03	38538202	38590506	Chr03	39897564	39949746	lightgrey	0.5
Chr03	38590658	38598307	Chr03	39950527	39958281	lightgrey	0.5
Chr03	38598301	38616036	Chr03	39958817	39976536	lightgrey	0.5
Chr03	38619810	38635284	Chr03	39976530	39991987	lightgrey	0.5
Chr03	38635289	38638618	Chr03	39991757	39995017	lightgrey	0.5
Chr03	38638618	38661637	Chr03	39995145	40018189	lightgrey	0.5
Chr03	38661736	38690077	Chr03	40018189	40046394	lightgrey	0.5
Chr03	38690180	38696262	Chr03	40048387	40054472	lightgrey	0.5
Chr03	38700681	38706889	Chr03	40054573	40060804	lightgrey	0.5
Chr03	38706750	38707081	Chr03	40047908	40048245	lightgrey	0.5
Chr03	38707030	38718910	Chr03	40060804	40072696	lightgrey	0.5
Chr03	38718910	38804366	Chr03	40072802	40158453	lightgrey	0.5
Chr03	38805043	38813582	Chr03	40159024	40167585	lightgrey	0.5
Chr03	38813610	38817807	Chr03	40167903	40172070	lightgrey	0.5
Chr03	38817830	38856153	Chr03	40171967	40210256	lightgrey	0.5
Chr03	38856319	38857363	Chr03	40210236	40211280	lightgrey	0.5
Chr03	38857357	38887211	Chr03	40214293	40244175	lightgrey	0.5
Chr03	38887217	38890612	Chr03	40244349	40247745	lightgrey	0.5
Chr03	38890727	38891481	Chr03	40247753	40248440	lightgrey	0.5
Chr03	38891481	38894332	Chr03	40248554	40251374	lightgrey	0.5
Chr03	38894332	38912528	Chr03	40251466	40269684	lightgrey	0.5
Chr03	38912681	38967334	Chr03	40269717	40324420	lightgrey	0.5
Chr03	38967336	38973204	Chr03	40324587	40330483	lightgrey	0.5
Chr03	38973344	38975047	Chr03	40330497	40332200	lightgrey	0.5
Chr03	38979656	38992890	Chr03	40332199	40345459	lightgrey	0.5
Chr03	38993056	38997474	Chr03	40345436	40349869	lightgrey	0.5
Chr03	39001324	39002327	Chr03	40349864	40350862	lightgrey	0.5
Chr03	39002869	39042180	Chr03	40350856	40390263	lightgrey	0.5
Chr03	39042604	39095780	Chr03	40390273	40443639	lightgrey	0.5
Chr03	39096419	39107084	Chr03	40443644	40454368	lightgrey	0.5
Chr03	39109521	39114894	Chr03	40454363	40459811	lightgrey	0.5
Chr03	39115176	39123287	Chr03	40459821	40467873	lightgrey	0.5
Chr03	39123464	39159631	Chr03	40467885	40504080	lightgrey	0.5
Chr03	39159633	39173847	Chr03	40504271	40518569	lightgrey	0.5
Chr03	39174027	39183231	Chr03	40518569	40527828	lightgrey	0.5
Chr03	39183233	39232392	Chr03	40528619	40577707	lightgrey	0.5
Chr03	39232388	39233094	Chr03	40577969	40578709	lightgrey	0.5
Chr03	39233095	39272820	Chr03	40578936	40618821	lightgrey	0.5
Chr03	39272823	39276030	Chr03	40619242	40622413	lightgrey	0.5
Chr03	39276474	39356442	Chr03	40622408	40702448	lightgrey	0.5
Chr03	39356626	39358914	Chr03	40702451	40704772	lightgrey	0.5
Chr03	39358926	39389542	Chr03	40705092	40735737	lightgrey	0.5
Chr03	39389105	39406911	Chr03	40735737	40753535	lightgrey	0.5
Chr03	39407048	39429300	Chr03	40753557	40775760	lightgrey	0.5
Chr03	39429286	39432790	Chr03	40775933	40779441	lightgrey	0.5
Chr03	39433931	39437713	Chr03	40779802	40783628	lightgrey	0.5
Chr03	39437897	39443107	Chr03	40783633	40788907	lightgrey	0.5
Chr03	39449732	39480131	Chr03	40788894	40819324	lightgrey	0.5
Chr03	39480115	39480766	Chr03	40819497	40820148	lightgrey	0.5
Chr03	39480921	39488843	Chr03	40820147	40828042	lightgrey	0.5
Chr03	39489809	39537057	Chr03	40828090	40875314	lightgrey	0.5
Chr03	39537720	39547732	Chr03	40875332	40885344	lightgrey	0.5
Chr03	39547914	39576702	Chr03	40885459	40914283	lightgrey	0.5
Chr03	39577887	39594034	Chr03	40914432	40930512	lightgrey	0.5
Chr03	39594034	39596945	Chr03	40930646	40933557	lightgrey	0.5
Chr03	39596945	39608710	Chr03	40933681	40945541	lightgrey	0.5
Chr03	39608803	39616729	Chr03	40945541	40953465	lightgrey	0.5
Chr03	39616730	39636466	Chr03	40953594	40973355	lightgrey	0.5
Chr03	39637523	39682238	Chr03	40973561	41018237	lightgrey	0.5
Chr03	39682359	39684963	Chr03	41018342	41020945	lightgrey	0.5
Chr03	39686041	39714405	Chr03	41021000	41049281	lightgrey	0.5
Chr03	39702514	39740798	Chr03	41037420	41075675	lightgrey	0.5
Chr03	39741248	39752365	Chr03	41075732	41086884	lightgrey	0.5
Chr03	39752527	39786775	Chr03	41087190	41121458	lightgrey	0.5
Chr03	39786879	39809832	Chr03	41121486	41144444	lightgrey	0.5
Chr03	39809937	39861156	Chr03	41144550	41195746	lightgrey	0.5
Chr03	39841126	39871146	Chr03	41175739	41205738	lightgrey	0.5
Chr03	39871125	39939111	Chr03	41205811	41273741	lightgrey	0.5
Chr03	39919063	40071410	Chr03	41253713	41406034	lightgrey	0.5
Chr03	40071519	40086177	Chr03	41406033	41420695	lightgrey	0.5
Chr03	40086278	40159935	Chr03	41420994	41494640	lightgrey	0.5
Chr03	40160273	40248771	Chr03	41494879	41583390	lightgrey	0.5
Chr03	40248873	40360355	Chr03	41583645	41695160	lightgrey	0.5
Chr03	40360456	40360737	Chr03	41695206	41695487	lightgrey	0.5
Chr03	40360681	40386025	Chr03	41695483	41720829	lightgrey	0.5
Chr03	40366009	40460723	Chr03	41700831	41795549	lightgrey	0.5
Chr03	40460824	40512568	Chr03	41795747	41847461	lightgrey	0.5
Chr03	40492550	40516924	Chr03	41827427	41851820	lightgrey	0.5
Chr03	40517046	40521288	Chr03	41851901	41856146	lightgrey	0.5
Chr03	40522028	40586471	Chr03	41856887	41921342	lightgrey	0.5
Chr03	40566433	40591778	Chr03	41901298	41926649	lightgrey	0.5
Chr03	40592461	40602560	Chr03	41926778	41936888	lightgrey	0.5
Chr03	40602561	40621274	Chr03	41937064	41955784	lightgrey	0.5
Chr03	40621375	40625096	Chr03	41955852	41959568	lightgrey	0.5
Chr03	40625073	40668152	Chr03	41959589	42002666	lightgrey	0.5
Chr03	40668595	40684122	Chr03	42003102	42018629	lightgrey	0.5
Chr03	40684443	40692294	Chr03	42018850	42026701	lightgrey	0.5
Chr03	40692323	40692958	Chr03	42026677	42027312	lightgrey	0.5
Chr03	40693071	40728383	Chr03	42027563	42062884	lightgrey	0.5
Chr03	40729952	40730899	Chr03	42068654	42069601	lightgrey	0.5
Chr03	40733666	40904956	Chr03	42069945	42241123	lightgrey	0.5
Chr03	40904951	40906260	Chr03	42242496	42243803	lightgrey	0.5
Chr03	40906361	40907531	Chr03	42243876	42245043	lightgrey	0.5
Chr03	40907632	40927205	Chr03	42245296	42264823	lightgrey	0.5
Chr03	40927209	40934281	Chr03	42264918	42272031	lightgrey	0.5
Chr03	40935553	40947985	Chr03	42272022	42284476	lightgrey	0.5
Chr03	40947985	40971688	Chr03	42284583	42308352	lightgrey	0.5
Chr03	40971685	40983240	Chr03	42308492	42320059	lightgrey	0.5
Chr03	40983237	41129655	Chr03	42320309	42466514	lightgrey	0.5
Chr03	41129756	41137671	Chr03	42466851	42474752	lightgrey	0.5
Chr03	41137800	41152417	Chr03	42474154	42488838	lightgrey	0.5
Chr03	41152428	41156885	Chr03	42488806	42493262	lightgrey	0.5
Chr03	41156848	41158340	Chr03	42493295	42494787	lightgrey	0.5
Chr03	41158604	41194911	Chr03	42494789	42531065	lightgrey	0.5
Chr03	41194911	41220295	Chr03	42531243	42556661	lightgrey	0.5
Chr03	41220291	41238300	Chr03	42561447	42579507	lightgrey	0.5
Chr03	41238479	41333542	Chr03	42579507	42674515	lightgrey	0.5
Chr03	41333655	41350262	Chr03	42674516	42691093	lightgrey	0.5
Chr03	41350369	41423297	Chr03	42691149	42764139	lightgrey	0.5
Chr03	41423293	41455880	Chr03	42769429	42802030	lightgrey	0.5
Chr03	41455880	41528821	Chr03	42802173	42875018	lightgrey	0.5
Chr03	41529153	41543255	Chr03	42875400	42889494	lightgrey	0.5
Chr03	41543354	41546432	Chr03	42889494	42892592	lightgrey	0.5
Chr03	41546558	41549248	Chr03	42892592	42895279	lightgrey	0.5
Chr03	41549710	41563569	Chr03	42895289	42909174	lightgrey	0.5
Chr03	41563570	41575320	Chr03	42909296	42921048	lightgrey	0.5
Chr03	41585381	41598850	Chr03	42928017	42941528	lightgrey	0.5
Chr03	41598952	41639520	Chr03	42941597	42982169	lightgrey	0.5
Chr03	41641820	41904459	Chr03	42982167	43244779	lightgrey	0.5
Chr03	41904561	41916115	Chr03	43244857	43256410	lightgrey	0.5
Chr03	41916114	41940533	Chr03	43256452	43280873	lightgrey	0.5
Chr03	41940743	42050323	Chr03	43280896	43390478	lightgrey	0.5
Chr03	42050617	42109267	Chr03	43390529	43449171	lightgrey	0.5
Chr03	42108930	42166387	Chr03	43449137	43506584	lightgrey	0.5
Chr03	42166389	42227151	Chr03	43506693	43567412	lightgrey	0.5
Chr03	42227147	42249037	Chr03	43567722	43589567	lightgrey	0.5
Chr03	42249140	42293962	Chr03	43589521	43634260	lightgrey	0.5
Chr03	42293966	42325370	Chr03	43635082	43666449	lightgrey	0.5
Chr03	42325401	42387190	Chr03	43666837	43728433	lightgrey	0.5
Chr03	42388604	42417790	Chr03	43732871	43762070	lightgrey	0.5
Chr03	42418384	42451867	Chr03	43762063	43795617	lightgrey	0.5
Chr03	42451906	42531599	Chr03	43796046	43875849	lightgrey	0.5
Chr03	42532854	42561555	Chr03	43882408	43911131	lightgrey	0.5
Chr03	42561555	42585611	Chr03	43911225	43935276	lightgrey	0.5
Chr03	42587952	42601465	Chr03	43935740	43949163	lightgrey	0.5
Chr03	42600456	42608676	Chr03	43952221	43960429	lightgrey	0.5
Chr03	42608838	42697656	Chr03	43960411	44049169	lightgrey	0.5
Chr03	42697651	42712194	Chr03	44050523	44065052	lightgrey	0.5
Chr03	42712187	42714090	Chr03	44070089	44071986	lightgrey	0.5
Chr03	42714088	42724574	Chr03	44072126	44082553	lightgrey	0.5
Chr03	42724569	42731266	Chr03	44082944	44089661	lightgrey	0.5
Chr03	42731374	42794556	Chr03	44089661	44152822	lightgrey	0.5
Chr03	42794557	42797490	Chr03	44152923	44155863	lightgrey	0.5
Chr03	42797487	42798667	Chr03	44155964	44157145	lightgrey	0.5
Chr03	42798668	42812059	Chr03	44157388	44170785	lightgrey	0.5
Chr03	42812377	42814643	Chr03	44170779	44173048	lightgrey	0.5
Chr03	42814761	42887154	Chr03	44173446	44245704	lightgrey	0.5
Chr03	42887944	42945012	Chr03	44245706	44302899	lightgrey	0.5
Chr03	42945012	42945355	Chr03	44304047	44304390	lightgrey	0.5
Chr03	42945355	42948075	Chr03	44304692	44307397	lightgrey	0.5
Chr03	42948143	42956430	Chr03	44307396	44315688	lightgrey	0.5
Chr03	42959988	42966745	Chr03	44319909	44326590	lightgrey	0.5
Chr03	42971683	42998326	Chr03	44326585	44353161	lightgrey	0.5
Chr03	43000333	43004817	Chr03	44353433	44357926	lightgrey	0.5
Chr03	43004918	43010370	Chr03	44358212	44363649	lightgrey	0.5
Chr03	43010844	43035545	Chr03	44363645	44388328	lightgrey	0.5
Chr03	43035821	43050229	Chr03	44388322	44402709	lightgrey	0.5
Chr03	43050330	43054468	Chr03	44402711	44406844	lightgrey	0.5
Chr03	43055239	43071802	Chr03	44407408	44424031	lightgrey	0.5
Chr03	43071788	43074469	Chr03	44424201	44426881	lightgrey	0.5
Chr03	43075328	43113324	Chr03	44426872	44464745	lightgrey	0.5
Chr03	43113481	43119882	Chr03	44464906	44471408	lightgrey	0.5
Chr03	43121832	43126603	Chr03	44471500	44476340	lightgrey	0.5
Chr03	43126604	43214922	Chr03	44476908	44565158	lightgrey	0.5
Chr03	43214921	43218606	Chr03	44565602	44569355	lightgrey	0.5
Chr03	43218707	43314302	Chr03	44569498	44664958	lightgrey	0.5
Chr03	43314394	43406102	Chr03	44664958	44756574	lightgrey	0.5
Chr03	43406203	43437333	Chr03	44756791	44787921	lightgrey	0.5
Chr03	43437434	43480945	Chr03	44788675	44832172	lightgrey	0.5
Chr03	43480831	43523141	Chr03	44832168	44874475	lightgrey	0.5
Chr03	43523244	43608296	Chr03	44874851	44959918	lightgrey	0.5
Chr03	43588245	43655140	Chr03	44939858	45006757	lightgrey	0.5
Chr03	43655392	43658673	Chr03	45006499	45009778	lightgrey	0.5
Chr03	43658808	43822483	Chr03	45015107	45178794	lightgrey	0.5
Chr03	43822628	43898205	Chr03	45179024	45254617	lightgrey	0.5
Chr03	43898091	44036851	Chr03	45254597	45393430	lightgrey	0.5
Chr03	44036866	44115915	Chr03	45393401	45472359	lightgrey	0.5
Chr03	44116557	44133805	Chr03	45472352	45489570	lightgrey	0.5
Chr03	44141477	44185246	Chr03	45489566	45533206	lightgrey	0.5
Chr03	44185237	44210930	Chr03	45547238	45573023	lightgrey	0.5
Chr03	44211318	44274935	Chr03	45573017	45636650	lightgrey	0.5
Chr03	44276255	44277406	Chr03	45636808	45637920	lightgrey	0.5
Chr03	44277632	44366159	Chr03	45639351	45727886	lightgrey	0.5
Chr03	44366159	44383743	Chr03	45727974	45745577	lightgrey	0.5
Chr03	44383805	44419983	Chr03	45746249	45782377	lightgrey	0.5
Chr03	44420222	44481774	Chr03	45782374	45843990	lightgrey	0.5
Chr03	44482953	44483405	Chr03	45847267	45847748	lightgrey	0.5
Chr03	44483556	44493456	Chr03	45847904	45857808	lightgrey	0.5
Chr03	44493236	44518695	Chr03	45857736	45883219	lightgrey	0.5
Chr03	44518759	44528415	Chr03	45883425	45893090	lightgrey	0.5
Chr03	44528412	44559072	Chr03	45895404	45926180	lightgrey	0.5
Chr03	44559374	44573345	Chr03	45926227	45940268	lightgrey	0.5
Chr03	44576178	44582897	Chr03	45940271	45947017	lightgrey	0.5
Chr03	44583053	44587188	Chr03	45947096	45951241	lightgrey	0.5
Chr03	44587300	44655577	Chr03	45951241	46019528	lightgrey	0.5
Chr03	44655678	44659501	Chr03	46019706	46023577	lightgrey	0.5
Chr03	44659602	44680792	Chr03	46023556	46044695	lightgrey	0.5
Chr03	44680967	44682339	Chr03	46044679	46046034	lightgrey	0.5
Chr03	44685009	44717856	Chr03	46046031	46078878	lightgrey	0.5
Chr03	44717905	44723529	Chr03	46079630	46085426	lightgrey	0.5
Chr03	44723531	44730992	Chr03	46085523	46093014	lightgrey	0.5
Chr03	44732852	44742259	Chr03	46093018	46102436	lightgrey	0.5
Chr03	44742430	44772062	Chr03	46102430	46132084	lightgrey	0.5
Chr03	44772070	44799285	Chr03	46132492	46159737	lightgrey	0.5
Chr03	44799298	44815064	Chr03	46159485	46175258	lightgrey	0.5
Chr03	44815057	44816353	Chr03	46175701	46176989	lightgrey	0.5
Chr03	44816499	44817401	Chr03	46177124	46178018	lightgrey	0.5
Chr03	44817401	44854725	Chr03	46178140	46215304	lightgrey	0.5
Chr03	44855013	44873332	Chr03	46215303	46233577	lightgrey	0.5
Chr03	44873332	44941885	Chr03	46233913	46302504	lightgrey	0.5
Chr03	44942072	44943113	Chr03	46302489	46303530	lightgrey	0.5
Chr03	44943098	44953315	Chr03	46303636	46313859	lightgrey	0.5
Chr03	44953315	44954469	Chr03	46313965	46315177	lightgrey	0.5
Chr03	44966327	44978156	Chr03	46315176	46327016	lightgrey	0.5
Chr03	44978875	45059292	Chr03	46327018	46407640	lightgrey	0.5
Chr03	45059393	45079795	Chr03	46407779	46428150	lightgrey	0.5
Chr03	45079792	45095416	Chr03	46428696	46444288	lightgrey	0.5
Chr03	45095556	45106784	Chr03	46444288	46455618	lightgrey	0.5
Chr03	45108181	45111489	Chr03	46455613	46458915	lightgrey	0.5
Chr03	45111491	45112364	Chr03	46459052	46459898	lightgrey	0.5
Chr03	45112465	45125850	Chr03	46461136	46474564	lightgrey	0.5
Chr03	45125849	45203825	Chr03	46475456	46553324	lightgrey	0.5
Chr03	45205315	45211576	Chr03	46553321	46559609	lightgrey	0.5
Chr03	45211574	45236147	Chr03	46560135	46584724	lightgrey	0.5
Chr03	45236256	45269751	Chr03	46584727	46618191	lightgrey	0.5
Chr03	45269852	45331283	Chr03	46618987	46680560	lightgrey	0.5
Chr03	45331273	45353043	Chr03	46682569	46704316	lightgrey	0.5
Chr03	45353046	45490153	Chr03	46704425	46841600	lightgrey	0.5
Chr03	45470156	45534431	Chr03	46821607	46885897	lightgrey	0.5
Chr03	45535278	45572734	Chr03	46885941	46923386	lightgrey	0.5
Chr03	45552713	45678491	Chr03	46903375	47029124	lightgrey	0.5
Chr03	45658453	45712540	Chr03	47009080	47063172	lightgrey	0.5
Chr03	45712649	45737864	Chr03	47063172	47088389	lightgrey	0.5
Chr03	45738049	45779778	Chr03	47088452	47130231	lightgrey	0.5
Chr04	83	33105	Chr04	1	33025	lightgrey	0.5
Chr04	20055	64469	Chr04	32832	77251	lightgrey	0.5
Chr04	64570	88479	Chr04	77442	101349	lightgrey	0.5
Chr04	89009	91257	Chr04	101610	103863	lightgrey	0.5
Chr04	91834	332321	Chr04	103893	344359	lightgrey	0.5
Chr04	312271	361721	Chr04	324315	373733	lightgrey	0.5
Chr04	341675	371982	Chr04	353713	383995	lightgrey	0.5
Chr04	372083	391163	Chr04	384205	403287	lightgrey	0.5
Chr04	391264	503774	Chr04	403275	515780	lightgrey	0.5
Chr04	503754	531421	Chr04	516219	543885	lightgrey	0.5
Chr04	531853	551567	Chr04	543766	563482	lightgrey	0.5
Chr04	551909	587370	Chr04	563524	598985	lightgrey	0.5
Chr04	587485	757147	Chr04	599299	768956	lightgrey	0.5
Chr04	756790	1027841	Chr04	768954	1039994	lightgrey	0.5
Chr04	1027942	1071284	Chr04	1040155	1083494	lightgrey	0.5
